,FIPS,y_test_pred,y_test,y_test_pred_uncertainty
796,38071,31.418972,32.5,2.3523483
797,27091,58.683918,59.6,1.9339769
798,20121,43.216427,49.7,3.2530308
799,39049,50.615444,48.1,2.7487214
800,29127,52.214123,50.8,2.9144924
801,19171,57.866173,59.5,2.1857114
802,17041,59.462955,63.7,2.0337384
803,38099,33.32571,34.7,2.320508
804,27135,31.020863,28.4,2.1743546
805,20133,42.475533,35.7,3.453109
806,18027,50.80044,58.3,2.6785836
807,39061,53.628963,53.0,3.218993
809,31059,65.502716,64.3,3.007667
810,29155,45.759853,52.3,2.5361845
811,17085,55.38662,53.4,2.4390635
812,26125,46.2311,32.6,3.688383
813,20161,39.663868,37.0,4.2864623
815,18039,53.82593,54.9,2.366727
816,39089,51.406536,47.5,2.6075554
817,31103,55.451084,56.4,4.005049
818,46009,50.140343,47.1,3.4519737
819,55049,50.90904,52.7,2.5399835
820,19017,57.44579,56.8,2.0376098
821,17181,44.02885,51.6,3.1348412
822,17113,61.553978,66.8,2.0110688
823,20205,39.282375,37.7,3.2556553
824,18067,55.34122,54.8,2.080033
825,39133,46.427174,39.4,3.8302639
826,31131,55.49827,51.4,2.8629344
827,46021,43.22344,33.0,3.6433132
828,55061,50.828747,49.3,2.725026
829,19029,57.331657,56.9,2.6390088
830,17125,56.496758,62.1,2.3261054
831,20015,37.292942,35.4,3.82258
832,18111,56.31136,54.4,1.9995021
833,39161,54.18166,51.8,2.0034733
834,27151,53.202427,46.3,2.0754726
835,31143,66.34245,65.7,2.8636746
836,46049,43.01896,36.6,3.1758459
837,55089,49.300022,52.4,2.8845105
838,29013,46.666477,49.3,2.9542751
839,26059,47.0898,40.7,2.601753
840,19057,56.607334,59.6,2.3725462
841,20043,61.311893,58.5,2.6916277
843,18139,58.711117,56.5,2.0417032
844,55133,46.97711,44.9,3.1757278
845,46107,39.42351,29.7,3.6927779
846,29041,49.076023,48.0,2.7527993
847,19101,48.44542,46.1,2.8863246
848,38029,35.93308,37.2,3.40238
849,27049,56.19166,56.0,2.1339698
850,18151,47.314663,48.2,2.530788
851,46119,39.46734,32.9,4.173454
852,29085,40.512455,49.0,4.633814
853,26099,49.256607,40.4,3.1658678
854,19129,59.22542,55.7,2.5027678
855,17007,50.398655,47.4,2.0602336
856,20083,57.374565,55.7,5.1317263
857,39011,51.57996,50.6,2.217596
858,31017,63.72804,61.1,3.54618
859,29113,46.34714,43.6,2.9456916
860,19141,61.80646,62.3,2.094591
861,17035,55.000225,54.1,2.3186162
862,38069,27.567675,33.9,3.2276597
863,27089,33.703403,29.7,2.1557417
864,20127,37.831173,38.8,4.086357
865,19169,55.28835,57.9,2.1046267
866,17047,50.31978,55.6,2.563437
867,38097,41.657497,37.9,2.0339794
868,27133,59.68757,58.7,2.275616
869,20155,36.900494,23.1,4.3751507
