FIPS,yield,pred,error,NAME,NAMELSAD
19149,193.0,191.3346,1.6654053,Plymouth,Plymouth County
19151,190.9,192.31673,-1.4167328,Pocahontas,Pocahontas County
19153,200.3,185.9832,14.316803,Polk,Polk County
19155,195.8,195.46642,0.33358765,Pottawattamie,Pottawattamie County
19157,215.1,186.57782,28.522186,Poweshiek,Poweshiek County
19159,167.8,149.70819,18.091812,Ringgold,Ringgold County
19161,194.5,187.98473,6.515274,Sac,Sac County
19163,220.0,191.98053,28.01947,Scott,Scott County
19165,207.1,201.92009,5.1799164,Shelby,Shelby County
19167,220.7,198.18623,22.513763,Sioux,Sioux County
19169,200.3,192.5904,7.70961,Story,Story County
19171,220.6,189.8277,30.772308,Tama,Tama County
19173,175.0,160.94347,14.056534,Taylor,Taylor County
19175,147.9,153.37302,-5.4730225,Union,Union County
19177,128.2,155.46194,-27.261948,Van Buren,Van Buren County
19179,153.0,156.41678,-3.4167786,Wapello,Wapello County
19181,183.2,150.59708,32.60292,Warren,Warren County
19183,220.4,182.51025,37.88974,Washington,Washington County
19187,197.9,188.81696,9.083038,Webster,Webster County
19189,210.7,191.73865,18.96135,Winnebago,Winnebago County
19191,199.7,191.06726,8.632736,Winneshiek,Winneshiek County
19193,200.5,190.1653,10.334702,Woodbury,Woodbury County
19195,198.5,188.51263,9.987366,Worth,Worth County
19197,206.9,190.15776,16.742233,Wright,Wright County
20001,125.4,114.0763,11.3237,Allen,Allen County
20003,119.9,125.00716,-5.107155,Anderson,Anderson County
20005,149.0,145.93138,3.0686188,Atchison,Atchison County
20007,137.6,89.85153,47.748474,Barber,Barber County
20011,131.7,121.50048,10.199516,Bourbon,Bourbon County
20013,146.4,161.82352,-15.423523,Brown,Brown County
20015,116.7,96.74717,19.952827,Butler,Butler County
20019,80.3,94.78307,-14.48307,Chautauqua,Chautauqua County
20021,141.7,129.84004,11.859955,Cherokee,Cherokee County
20023,136.9,124.43474,12.465256,Cheyenne,Cheyenne County
20027,143.9,117.62401,26.275986,Clay,Clay County
20031,118.3,129.17574,-10.875732,Coffey,Coffey County
20035,81.8,88.44759,-6.6475906,Cowley,Cowley County
20037,130.4,119.461914,10.93808,Crawford,Crawford County
20041,109.8,95.513725,14.286278,Dickinson,Dickinson County
20043,185.4,167.44049,17.959503,Doniphan,Doniphan County
20045,148.7,135.54225,13.157745,Douglas,Douglas County
20049,132.5,93.01225,39.487747,Elk,Elk County
20053,62.3,56.530315,5.769684,Ellsworth,Ellsworth County
20059,140.7,129.7111,10.988892,Franklin,Franklin County
20061,150.4,118.91927,31.48072,Geary,Geary County
20063,110.1,59.701317,50.39868,Gove,Gove County
20069,166.6,147.09889,19.501114,Gray,Gray County
20071,116.6,77.64088,38.95912,Greeley,Greeley County
20075,87.4,100.69932,-13.299316,Hamilton,Hamilton County
20077,48.1,62.23681,-14.13681,Harper,Harper County
20079,104.4,75.06535,29.334648,Harvey,Harvey County
20081,171.2,150.37053,20.829468,Haskell,Haskell County
20085,122.7,129.69014,-6.990143,Jackson,Jackson County
20087,142.1,160.15765,-18.057648,Jefferson,Jefferson County
20089,124.3,109.7583,14.541702,Jewell,Jewell County
20095,147.4,93.898636,53.501358,Kingman,Kingman County
20099,112.1,109.3589,2.7410965,Labette,Labette County
20103,140.3,153.19547,-12.895462,Leavenworth,Leavenworth County
20111,109.4,120.577835,-11.177834,Lyon,Lyon County
20113,116.0,100.87492,15.125076,McPherson,McPherson County
20115,86.7,67.33251,19.367485,Marion,Marion County
20117,93.0,114.54064,-21.540642,Marshall,Marshall County
20119,199.6,169.20834,30.391663,Meade,Meade County
20121,155.1,128.53642,26.563583,Miami,Miami County
20123,89.2,92.11641,-2.9164124,Mitchell,Mitchell County
20125,107.5,108.439445,-0.9394455,Montgomery,Montgomery County
20127,107.9,100.76384,7.136162,Morris,Morris County
20129,122.4,151.16354,-28.763542,Morton,Morton County
20131,90.9,128.66147,-37.761467,Nemaha,Nemaha County
20135,93.2,63.66853,29.531467,Ness,Ness County
20139,136.0,122.65614,13.343857,Osage,Osage County
20141,84.3,76.30748,7.992523,Osborne,Osborne County
20143,96.3,90.99605,5.303955,Ottawa,Ottawa County
20145,141.0,103.07644,37.92356,Pawnee,Pawnee County
20147,107.3,78.50921,28.790794,Phillips,Phillips County
20149,138.5,128.76994,9.730057,Pottawatomie,Pottawatomie County
20151,156.1,118.169395,37.93061,Pratt,Pratt County
20153,127.0,63.43217,63.56783,Rawlins,Rawlins County
20157,158.5,133.74504,24.75496,Republic,Republic County
20163,94.2,52.26,41.94,Rooks,Rooks County
20169,88.9,72.49651,16.403488,Saline,Saline County
20171,136.7,94.011986,42.68801,Scott,Scott County
20175,173.1,159.13153,13.968475,Seward,Seward County
20177,139.6,144.1145,-4.514496,Shawnee,Shawnee County
20179,136.6,81.405624,55.19438,Sheridan,Sheridan County
20181,141.5,130.4985,11.001495,Sherman,Sherman County
20185,130.2,98.84929,31.350708,Stafford,Stafford County
20187,150.1,143.85004,6.2499695,Stanton,Stanton County
20191,86.4,64.98427,21.415733,Sumner,Sumner County
